date,year,place,depth,latitude,longitude,is_natural,magnitude,magnitude_type,mag_category
2017-12-24 18:25:43+00:00,2017,107 Se Of Haines Jct.,16.100000381469727,59.861003816457256,-136.75802162699517,True,1.7999999523162842,Ml,<2
2017-12-24 19:05:35+00:00,2017,82 Ssw Of Pt. Hardy,27.5,50.01300507049704,-127.86801634544436,True,1.7000000476837158,Ml,<2
2017-12-24 19:15:03+00:00,2017,197 Ese Of Valdez,0.5,60.22700277414502,-143.22002228090153,True,3.5,Ml,3
2017-12-24 22:49:32+00:00,2017,593 Ssw Of Ucluelet,10.0,44.04300479023126,-128.59501500536263,True,4.300000190734863,Mw,4
2017-12-24 23:47:32+00:00,2017,Charlevoix Seismic Zone,15.600000381469728,47.52800961578544,-70.21200064233183,True,1.399999976158142,Mn,<2
2017-12-25 01:06:47+00:00,2017,60 Sw Of Sandspit,19.100000381469727,52.77200455245381,-132.2530177782835,True,2.0999999046325684,Ml,2
2017-12-25 05:27:39+00:00,2017,224 Ese Of Dawson,10.0,62.85900389067445,-135.78702364154464,True,1.899999976158142,Ml,<2
2017-12-25 06:40:54+00:00,2017,Charlevoix Seismic Zone,11.399999618530272,47.51700961124909,-70.29700067003347,True,1.0,Mn,<2
2017-12-25 07:03:49+00:00,2017,81 Wsw Of Masset,20.200000762939453,53.76300440915101,-133.31901826584874,True,1.7999999523162842,Ml,<2
2017-12-25 08:56:10+00:00,2017,30 Wnw Of Haines,5.0,59.314004012923945,-135.58702118573413,True,2.299999952316284,Ml,2
2017-12-25 09:00:17+00:00,2017,22 Se From Morrisburg,5.0,44.81600898194729,-74.92700203367328,True,1.7999999523162842,Mn,<2
2017-12-25 10:35:20+00:00,2017,213 Wnw Of Haines Jct.,1.7999999523162842,61.54500305278776,-141.15502308153395,True,1.7999999523162842,Ml,<2
2017-12-25 10:35:53+00:00,2017,179 Nne Of Jasper,1.0,54.46200651852566,-117.553016093529,True,2.400000095367432,Ml,2
2017-12-25 12:09:10+00:00,2017,269 Nw Of Dawson,5.0,66.31400276916831,-141.55302733449793,True,3.0999999046325684,Ml,3
2017-12-25 12:46:18+00:00,2017,273 E Of Dawson,5.0,64.90100412106761,-134.05302520608603,True,2.400000095367432,Ml,2
2017-12-25 13:54:06+00:00,2017,49 Wsw Of Sandspit,31.899999618530277,53.01200452715472,-132.44601788700214,True,1.7999999523162842,Ml,<2
2017-12-25 16:31:11+00:00,2017,61 Sw Of Sandspit,21.899999618530277,52.76100455473677,-132.2380177726749,True,2.200000047683716,Ml,2
2017-12-25 19:46:32+00:00,2017,168 S Of Sitka,10.0,55.53900414372246,-135.12401918910197,True,4.099999904632568,Mw,4
2017-12-25 19:46:32+00:00,2017,168 S Of Sitka,10.0,55.53900414372246,-135.12401918910197,True,4.599999904632568,Mw,4
2017-12-25 20:00:42+00:00,2017,71 Ssw Of Sandspit,20.5,52.61800458623338,-131.99501769488634,True,1.899999976158142,Ml,<2
2017-12-25 20:18:01+00:00,2017,164 Sse Of Sitka,15.0,55.586004157145375,-135.02801920036913,True,3.0999999046325684,Ml,3
2017-12-25 22:15:42+00:00,2017,258 S Of Fort Mcpherson,1.0,65.11700409433239,-134.17402542426416,True,2.700000047683716,Ml,2
2017-12-25 22:40:16+00:00,2017,178 W Of Tofino,10.0,48.900004984120415,-128.33801609223772,True,3.0999999046325684,Mw,3
2017-12-25 23:11:23+00:00,2017,67 Wnw Of Haines,5.400000095367432,59.46600391428204,-136.19702133474792,True,2.900000095367432,Ml,2
2017-12-26 01:34:27+00:00,2017,14 W Of Squamish,5.599999904632568,49.70100559735095,-123.37401560274262,True,1.0,Ml,<2
2017-12-26 01:35:39+00:00,2017,15 W Of Squamish,2.200000047683716,49.70200559677337,-123.38201560333356,True,1.100000023841858,Ml,<2
2017-12-26 05:37:55+00:00,2017,49 E Of Powell R.,9.5,49.94700555099236,-123.85601574700664,True,1.399999976158142,Ml,<2
2017-12-26 09:25:56+00:00,2017,600 Ssw Of Ucluelet,10.0,43.998004782711895,-128.65201500365583,True,3.900000095367432,Mw,3
2017-12-26 09:51:55+00:00,2017,128 Ese Of Yakutat,0.0,58.69800371921474,-137.5700210036822,True,2.700000047683716,Ml,2
2017-12-26 10:06:11+00:00,2017,612 Ssw Of Ucluelet,10.0,43.83100479540995,-128.46301494864943,True,3.5,Ml,3
2017-12-26 11:41:48+00:00,2017,34 Ne From Kenora,2.0,50.07200860135143,-94.169008859579,True,2.200000047683716,Mn,2
2017-12-26 14:10:43+00:00,2017,168 Nw Of Masset,77.30000305175781,55.42500443395591,-133.10901893376283,True,2.700000047683716,Ml,2
2017-12-26 14:13:01+00:00,2017,111 Wnw Of Haines,6.800000190734863,59.79700383394432,-136.6570215794758,True,2.0,Ml,2
2017-12-26 17:58:59+00:00,2017,81 Sw Of Pt. Hardy,21.200000762939453,50.02700507038176,-127.8730163498172,True,1.5,Ml,<2
2017-12-26 20:54:30+00:00,2017,142 Wsw Of Gold R.,10.0,49.22300503952616,-127.94401612986972,True,2.5999999046325684,Mw,2
2017-12-26 22:36:45+00:00,2017,102 Wnw Of Haines,4.900000095367432,59.74100385321185,-136.5470215341897,True,1.899999976158142,Ml,<2
2017-12-27 00:14:31+00:00,2017,8 Sw From Vankleek Hill,18.0,45.45000910159314,-74.69100200646314,True,2.0,Mn,2
2017-12-27 00:41:00+00:00,2017,112 Se Of Haines Jct.,11.199999809265137,59.83000382548268,-136.70502160375432,True,1.899999976158142,Ml,<2
2017-12-27 09:15:28+00:00,2017,68 Sw Of Sandspit,10.899999618530272,52.71800454037845,-132.34201776776538,True,1.5,Ml,<2
2017-12-27 11:47:57+00:00,2017,67 Ssw Of Sandspit,21.200000762939453,52.669004574902495,-132.0840177222307,True,1.2000000476837158,Ml,<2
2017-12-27 17:29:51+00:00,2017,108 W Of Gold R.,1.0,49.68800509441074,-127.60001621475789,True,1.399999976158142,Ml,<2
2017-12-27 18:39:15+00:00,2017,9 Se Of Langley,14.300000190734863,49.026005659025074,-122.58801529320569,True,1.100000023841858,Ml,<2
2017-12-27 20:00:14+00:00,2017,217 S Of Fort Mcpherson,9.0,65.48600406792684,-134.2610257947753,True,2.799999952316284,Ml,2
2017-12-27 21:08:30+00:00,2017,89 W Of Gold R.,15.399999618530272,49.627005122649976,-127.34501616384703,True,1.2999999523162842,Ml,<2
2017-12-27 22:23:25+00:00,2017,68 W Of Sandspit,22.700000762939453,53.13100447627011,-132.83001797280255,True,1.899999976158142,Ml,<2
2017-12-27 23:31:55+00:00,2017,22 N From Pembroke,18.0,46.01000909446083,-77.0710028459755,True,2.0,Mn,2
2017-12-28 02:28:34+00:00,2017,70 Ssw Of Sandspit,20.899999618530277,52.62700458932511,-131.96801769440788,True,1.5,Ml,<2
2017-12-28 02:40:03+00:00,2017,190 Sse Of Sandspit,10.0,51.63700472573653,-130.8630172255655,True,2.900000095367432,Mw,2
2017-12-28 03:04:01+00:00,2017,20 E Of Masset,26.399999618530277,54.06300461096585,-131.85101822378252,True,2.0999999046325684,Ml,2
2017-12-28 04:10:32+00:00,2017,56 Wsw Of Sandspit,23.100000381469727,52.910004528336025,-132.43801784846286,True,1.7000000476837158,Ml,<2
2017-12-28 07:27:54+00:00,2017,146 Ese Of Yakutat,1.0,58.326003701456685,-137.75002080854998,True,2.900000095367432,Ml,2
2017-12-28 08:51:12+00:00,2017,83 Nw From Ferme-Neuve,18.0,47.17900932051108,-76.28800269456526,True,4.199999809265137,Mn,4
2017-12-28 10:11:41+00:00,2017,31 Se Of Fort St. John,10.0,55.991006170343695,-120.6640173178663,True,2.200000047683716,Ml,2
2017-12-28 10:34:09+00:00,2017,241 W Of Tofino,10.0,48.662004884660114,-129.12701612676216,True,3.400000095367432,Mw,3
2017-12-28 11:55:11+00:00,2017,215 S Of Fort Mcpherson,9.800000190734863,65.503004071302,-134.23602580809694,True,2.400000095367432,Ml,2
2017-12-28 11:56:10+00:00,2017,58 Se Of Prince Rupert,9.199999809265137,53.88400488990074,-129.8080179069815,True,2.200000047683716,Ml,2
2017-12-28 13:33:37+00:00,2017,89 N Of Yakutat,15.600000381469728,60.09000336927511,-139.53602199288838,True,1.7999999523162842,Ml,<2
2017-12-28 14:16:35+00:00,2017,174 Sse Of Sandspit,22.399999618530277,51.76300471005834,-130.99601728370646,True,2.799999952316284,Ml,2
2017-12-28 15:03:54+00:00,2017,63 W Of Seattle,45.59999847412109,47.63400552555953,-123.16901503292472,True,1.600000023841858,Ml,<2
2017-12-28 15:24:03+00:00,2017,109 Wnw Of Haines,12.0,59.763003832844056,-136.66802155923858,True,2.200000047683716,Ml,2
2017-12-28 18:37:56+00:00,2017,52 Sw Of Sandspit,23.700000762939453,52.82000456812784,-132.14001778350405,True,2.0,Ml,2
2017-12-28 19:59:02+00:00,2017,56 Sw Of Sandspit,21.299999237060547,52.814004551611966,-132.26301779403516,True,2.0,Ml,2
2017-12-28 20:03:20+00:00,2017,133 N Of Powell R.,0.0,51.04500553295883,-124.3470161487945,True,2.400000095367432,Ml,2
2017-12-28 22:30:38+00:00,2017,73 Sw Of Sandspit,48.900001525878906,52.72000452492203,-132.4600177816374,True,1.7999999523162842,Ml,<2
2017-12-28 22:46:47+00:00,2017,133 Sw Of Pt. Hardy,10.0,49.721004986514735,-128.50001634280244,True,2.799999952316284,Mw,2
2017-12-29 00:04:48+00:00,2017,227 Sse Of Fort Mcpherson,1.0,65.40500411348447,-134.01002568265736,True,2.400000095367432,Ml,2
2017-12-29 00:16:53+00:00,2017,30 Se From Baie-Comeau,18.0,49.10900994511956,-67.77099989255873,True,2.5999999046325684,Mn,2
2017-12-29 00:51:42+00:00,2017,44 Sse Of Ucluelet,25.5,48.561005312463216,-125.42301560399144,True,1.399999976158142,Ml,<2
2017-12-29 01:51:12+00:00,2017,30 Se From Baie-Comeau,18.0,49.090009942395504,-67.78399989565413,True,2.299999952316284,Mn,2
2017-12-29 02:58:39+00:00,2017,9 Ne From Roberval,18.0,48.57600971555862,-72.1410013980018,True,2.200000047683716,Mn,2
2017-12-29 05:35:46+00:00,2017,63 Ssw Of Sandspit,20.399999618530277,52.69700457736241,-132.06401773057274,True,1.5,Ml,<2
2017-12-29 06:05:21+00:00,2017,118 E From St. John'S,18.0,47.52500988841103,-51.16699392938072,True,3.5999999046325684,Mn,3
2017-12-29 08:41:09+00:00,2017,51 Wsw Of Sandspit,27.299999237060547,52.98100452747075,-132.4450178755115,True,2.200000047683716,Ml,2
2017-12-29 09:39:40+00:00,2017,60 Wsw Of Sandspit,14.600000381469728,52.92900451280382,-132.55201786842457,True,2.0,Ml,2
2017-12-29 10:02:46+00:00,2017,149 Wsw Of Gold R.,10.0,49.13200503381032,-127.97501610865136,True,3.0,Mw,3
2017-12-29 10:34:05+00:00,2017,60 Sw Of Sandspit,21.0,52.7680045551344,-132.23001777406415,True,2.299999952316284,Ml,2
2017-12-29 10:49:42+00:00,2017,11 E Of Vernon,1.0,50.2490061227436,-119.10301502616554,True,1.600000023841858,Ml,<2
2017-12-29 11:00:19+00:00,2017,64 Nw From Ferme-Neuve,18.0,46.94000928522623,-76.2080026448664,True,2.0999999046325684,Mn,2
2017-12-29 11:52:09+00:00,2017,Charlevoix Seismic Zone,7.699999809265137,47.45700959871274,-70.37900069476527,True,1.5,Mn,<2
2017-12-29 16:47:35+00:00,2017,84 Ssw Of Pt. Hardy,7.800000190734863,49.98500507891757,-127.79601632693196,True,1.7000000476837158,Ml,<2
2017-12-29 17:42:37+00:00,2017,78 Ssw Of Sandspit,42.29999923706055,52.562004572503696,-132.09301768486364,True,1.7999999523162842,Ml,<2
2017-12-29 19:34:23+00:00,2017,74 S Of Sandspit,12.600000381469728,52.59000459246038,-131.94601767954347,True,1.7999999523162842,Ml,<2
2017-12-29 19:51:27+00:00,2017,126 Nnw Of Yakutat,1.0,60.37500326073639,-140.15302221739782,True,2.5,Ml,2
2017-12-29 22:24:49+00:00,2017,86 E Of Dawson,1.0,64.33700351291077,-137.74902508199298,True,2.0,Ml,2
2017-12-30 01:43:32+00:00,2017,56 Sw Of Sandspit,22.799999237060547,52.82400454884212,-132.28201779944268,True,2.700000047683716,Ml,2
2017-12-30 02:40:20+00:00,2017,146 Sw Of Fort Mcpherson,15.0,66.17100385999763,-135.34002662553542,True,2.0999999046325684,Ml,2
2017-12-30 02:41:15+00:00,2017,57 Sw Of Sandspit,23.100000381469727,52.78600455995437,-132.19701777681706,True,2.200000047683716,Ml,2
2017-12-30 03:00:59+00:00,2017,65 Wsw Of Rocky Mt. House,1.0,52.14300661932665,-115.76001493481746,True,2.200000047683716,Ml,2
2017-12-30 04:06:34+00:00,2017,55 Sw Of Sandspit,23.299999237060547,52.79500456436492,-132.1660177779492,True,1.600000023841858,Ml,<2
2017-12-30 07:37:45+00:00,2017,106 W Of Gold R.,12.600000381469728,49.67400509675434,-127.57801620821571,True,1.7000000476837158,Ml,<2
2017-12-30 10:26:25+00:00,2017,65 Ssw Of Sandspit,21.399999618530277,52.67400458128784,-132.03501771964454,True,1.7999999523162842,Ml,<2
2017-12-30 10:47:31+00:00,2017,68 Ssw Of Sandspit,20.100000381469727,52.66600456694907,-132.14201772825348,True,1.7999999523162842,Ml,<2
2017-12-30 11:41:00+00:00,2017,56 Wsw Of Sandspit,31.799999237060547,52.887004532973904,-132.40201783563353,True,2.0,Ml,2
2017-12-30 12:03:06+00:00,2017,85 Ssw Of Sandspit,49.20000076293945,52.51800455657017,-132.2140176830943,True,1.399999976158142,Ml,<2
2017-12-30 12:26:25+00:00,2017,110 Wnw Of Haines,1.0,59.79800383654154,-136.64002157788934,True,2.0999999046325684,Ml,2
2017-12-30 13:31:49+00:00,2017,Charlevoix Seismic Zone,9.100000381469728,47.60300963695796,-69.95200055689922,True,1.399999976158142,Mn,<2
2017-12-30 14:53:14+00:00,2017,66 S Of Sandspit,16.899999618530273,52.65200459696778,-131.91501769684552,True,1.2999999523162842,Ml,<2
2017-12-30 15:12:30+00:00,2017,65 Wsw Of Sandspit,27.0,53.02000449052358,-132.7220179194802,True,1.5,Ml,<2
2017-12-30 15:17:07+00:00,2017,119 Sse Of Sandspit,19.600000381469727,52.2260046755335,-131.29301747637064,True,1.7000000476837158,Ml,<2
2017-12-30 16:45:00+00:00,2017,228 Sse Of Fort Mcpherson,5.0,65.39800412040364,-133.96902567006123,True,2.5999999046325684,Ml,2
2017-12-30 17:06:37+00:00,2017,71 N Of Seattle,0.0,48.24100565557117,-122.27701504089056,True,1.7000000476837158,Ml,<2
2017-12-30 19:09:49+00:00,2017,55 Wsw Of Sandspit,24.0,52.90800452925161,-132.43001784676127,True,1.899999976158142,Ml,<2
2017-12-31 01:55:37+00:00,2017,113 Wnw Of Haines,13.300000190734863,59.80000382560273,-136.70702158515928,True,1.899999976158142,Ml,<2
2017-12-31 04:29:51+00:00,2017,237 W Of Tofino,10.0,48.73600488842463,-129.10901614415206,True,3.0999999046325684,Mw,3
2017-12-31 05:18:28+00:00,2017,114 Se Of Haines Jct.,1.0,59.78400380955307,-136.81302158381158,True,2.200000047683716,Ml,2
2017-12-31 08:05:20+00:00,2017,6 Nnw Of Abbotsford,2.700000047683716,49.10900569425844,-122.31001526970928,True,1.399999976158142,Ml,<2
2017-12-31 10:56:25+00:00,2017,250 Sw Of Pt. Hardy,10.0,48.85800485615716,-129.4100162139076,True,2.900000095367432,Mw,2
2017-12-31 11:14:16+00:00,2017,110 Wnw Of Haines,7.599999904632568,59.79000383451606,-136.65202157381714,True,2.299999952316284,Ml,2
2017-12-31 13:39:19+00:00,2017,179 Ne From Clyde River,18.0,71.34901212197113,-64.51700119760719,True,3.400000095367432,Ml,3
2017-12-31 14:19:21+00:00,2017,66 Wnw Of Whistler,6.5,50.47900558816268,-123.71901588014508,True,1.600000023841858,Ml,<2
2017-12-31 15:02:23+00:00,2017,78 Ssw Of Pt. Hardy,0.0,50.02600508547298,-127.74501633264768,True,1.600000023841858,Ml,<2
2017-12-31 15:24:50+00:00,2017,93 Wnw Of Dawson,14.899999618530272,64.67900299019793,-140.72602562973583,True,2.200000047683716,Ml,2
2017-12-31 15:43:59+00:00,2017,94 Wnw Of Dawson,11.800000190734863,64.69900299108428,-140.718025648565,True,2.0999999046325684,Ml,2
2017-12-31 16:40:32+00:00,2017,29 E Of Dawson,8.899999618530273,64.05700334352463,-138.81002492338624,True,1.7000000476837158,Ml,<2
2017-12-31 17:47:16+00:00,2017,214 S Of Fort Mcpherson,6.099999904632568,65.51100402858441,-134.48802584701588,True,2.5999999046325684,Ml,2
2017-12-31 17:55:21+00:00,2017,71 Ese Of Sandspit,9.800000190734863,52.77800470832752,-131.0850176487985,True,1.600000023841858,Ml,<2
2017-12-31 18:00:50+00:00,2017,86 Se Of Haines Jct.,1.7999999523162842,60.050003795407406,-136.86202175516732,True,2.0,Ml,2
2017-12-31 18:43:40+00:00,2017,18 W Of Seattle,22.0,47.58700558891436,-122.57901492839063,True,1.5,Ml,<2
2017-12-31 19:37:18+00:00,2017,89 E Of Yakutat,1.0,59.3690036459212,-137.9250214245676,True,2.200000047683716,Ml,2
2017-12-31 23:25:59+00:00,2017,222 S Of Fort Mcpherson,8.100000381469727,65.44100409170431,-134.1290257337638,True,2.700000047683716,Ml,2
2017-12-31 23:26:08+00:00,2017,145 Wnw Of Yakutat,14.5,60.28700310146442,-141.16902222055938,True,1.899999976158142,Ml,<2
2017-12-31 23:28:58+00:00,2017,93 Se Of Dease Lk.,0.5,57.69200498302478,-129.28701954149875,True,2.0999999046325684,Ml,2
2018-01-01 04:13:28+00:00,2018,140 E Of Whitehorse,1.0,60.87800446281261,-132.53202183241007,True,2.299999952316284,Ml,2
2018-01-01 04:40:03+00:00,2018,8 Ese Of Victoria,17.0,48.39800555223337,-123.26101523589668,True,1.100000023841858,Ml,<2
2018-01-01 05:31:03+00:00,2018,24 Se Of Haines Jct.,1.0,60.56900371660272,-137.26602212612994,True,2.0,Ml,2
2018-01-01 06:47:59+00:00,2018,58 W Of Sandspit,25.5,53.106004499904,-132.65401794550206,True,2.0,Ml,2
2018-01-01 07:21:04+00:00,2018,12 W From Saint-Jovite,18.0,46.14000921663264,-74.74500208174568,True,1.5,Mn,<2
2018-01-01 08:58:24+00:00,2018,91 Wnw Of Haines,9.300000190734863,59.43200383531551,-136.70402135971412,True,2.299999952316284,Ml,2
2018-01-01 09:06:03+00:00,2018,99 Nnw Of Yakutat,1.0,60.17100332637121,-139.7880220604882,True,2.5999999046325684,Ml,2
2018-01-01 10:42:09+00:00,2018,70 Nw From Ferme-Neuve,18.0,47.029009299756765,-76.22500265956263,True,1.899999976158142,Mn,<2
2018-01-01 10:55:41+00:00,2018,249 E Of Valdez,1.0,61.71600293759486,-141.8150232425222,True,2.200000047683716,Ml,2
2018-01-01 11:10:02+00:00,2018,109 Se Of Haines Jct.,1.0,59.843003816486586,-136.75802161640956,True,2.0,Ml,2
2018-01-01 16:11:16+00:00,2018,70 S Of Sandspit,20.799999237060547,52.61200460827177,-131.8280176742519,True,1.2999999523162842,Ml,<2
2018-01-01 16:18:58+00:00,2018,133 Ene Of Haines,1.0,59.7260043763237,-133.199021179472,True,2.0,Ml,2
2018-01-01 18:50:21+00:00,2018,212 W Of Pt. Hardy,10.0,50.57300476759792,-130.41701683203212,True,3.0,Mw,3
2018-01-01 18:57:45+00:00,2018,56 Se Of Prince Rupert,8.399999618530273,53.87100487582048,-129.91201791530838,True,1.2999999523162842,Ml,<2
2018-01-01 19:56:40+00:00,2018,53 Nw From Cochrane,18.0,49.34200937926848,-81.61500473475917,True,2.900000095367432,Mn,2
2018-01-01 21:26:52+00:00,2018,44 Sw Of Sandspit,9.5,52.882004576719964,-132.07401779908875,True,1.100000023841858,Ml,<2
2018-01-01 21:51:57+00:00,2018,30 Ese Of Dawson,1.0,63.94000333887426,-138.86502482623985,True,2.299999952316284,Ml,2
2018-01-02 00:50:28+00:00,2018,129 Wsw Of Gold R.,10.0,49.22900506445704,-127.74101610458244,True,2.799999952316284,Mw,2
2018-01-02 01:24:32+00:00,2018,62 Wnw Of Haines Jct.,1.0,61.14400352392928,-138.35502260531322,True,1.7000000476837158,Ml,<2
2018-01-02 02:41:54+00:00,2018,99 W Of Fort St. John,1.0,56.50500594976507,-122.38901786491935,True,2.0,Ml,2
2018-01-02 04:54:18+00:00,2018,165 S Of Sitka,1.0,55.571004133122784,-135.19801920999387,True,3.0,Ml,3
2018-01-02 06:05:00+00:00,2018,98 Wnw Of Haines Jct.,1.0,61.38000344001325,-138.8200228072599,True,1.7999999523162842,Ml,<2
2018-01-02 06:25:43+00:00,2018,219 W Of Pt. Hardy,10.0,50.81200475741604,-130.53101692083305,True,3.0,Mw,3
2018-01-02 06:44:28+00:00,2018,54 Wnw Of Haines Jct.,1.0,61.01700352658716,-138.36402251963844,True,2.0999999046325684,Ml,2
2018-01-02 06:49:53+00:00,2018,80 S Of Sandspit,12.800000190734863,52.53200460340164,-131.86201764904592,True,2.200000047683716,Ml,2
2018-01-02 10:34:10+00:00,2018,74 S Of Sandspit,10.100000381469728,52.58200461761291,-131.75501765403067,True,1.899999976158142,Ml,<2
2018-01-02 12:10:55+00:00,2018,67 W Of Gold R.,36.0,49.84500516925274,-127.01201618118476,True,1.399999976158142,Ml,<2
2018-01-02 14:17:18+00:00,2018,118 Nne Of Dawson,15.0,65.09600329137665,-138.8690258900481,True,1.899999976158142,Ml,<2
2018-01-02 16:28:31+00:00,2018,110 Wnw Of Haines,6.0,59.78700383257852,-136.6670215734658,True,2.200000047683716,Ml,2
2018-01-02 16:28:44+00:00,2018,30 E Of Masset,0.5,53.95300463186802,-131.70301816361484,True,2.0,Ml,2
2018-01-02 16:41:00+00:00,2018,140 Sw Of Pt. Hardy,10.0,49.6210049925112,-128.42701630510558,True,2.5999999046325684,Mw,2
2018-01-02 16:54:08+00:00,2018,27 E Of Masset,0.0,53.95600462616847,-131.74201816863422,True,2.0999999046325684,Ml,2
2018-01-02 21:48:26+00:00,2018,76 Ene Of Dawson,10.0,64.59100339239207,-138.4010253733669,True,1.899999976158142,Ml,<2
2018-01-02 22:43:10+00:00,2018,29 Ene Of Kitimat,0.0,53.21000508256214,-128.30601745491325,True,1.600000023841858,Ml,<2
2018-01-03 01:23:52+00:00,2018,24 E Of Sidney,13.5,48.59400558212863,-123.08101525827676,True,1.100000023841858,Ml,<2
2018-01-03 01:40:23+00:00,2018,208 W Of Pt. Hardy,10.0,50.62700477547649,-130.36401684286776,True,3.0,Mw,3
2018-01-03 02:23:47+00:00,2018,19 Se From Beaupre,18.0,46.90100949328792,-70.77300079070017,True,2.900000095367432,Mn,2
2018-01-03 03:06:15+00:00,2018,60 N From Kenora,5.0,50.32400863170941,-94.1710089097852,True,1.899999976158142,Mn,<2
2018-01-03 03:53:31+00:00,2018,36 Ssw Of Haines Jct.,8.199999809265137,60.43000364936612,-137.71202207203177,True,1.7999999523162842,Ml,<2
2018-01-03 05:47:14+00:00,2018,64 Ssw Of Sandspit,20.700000762939453,52.69400457684716,-132.07201772994992,True,1.7999999523162842,Ml,<2
2018-01-03 07:22:56+00:00,2018,37 Ssw Of Haines Jct.,1.0,60.42700365121514,-137.70302207120162,True,2.200000047683716,Ml,2
2018-01-03 08:54:20+00:00,2018,33 E From Gravenhurst,2.0,44.81400880490086,-78.98100335954548,True,1.2999999523162842,Mn,<2
2018-01-03 10:01:10+00:00,2018,7 Ene Of Victoria,22.299999237060547,48.46000555413878,-123.27001525376436,True,0.699999988079071,Ml,<2
2018-01-03 13:58:33+00:00,2018,131 Sw Of Fort Mcpherson,20.0,66.34700381027812,-135.5860268423474,True,1.7000000476837158,Ml,<2
2018-01-03 15:13:13+00:00,2018,51 N From Murdochville,18.0,49.42401005674302,-65.44399907610746,True,2.299999952316284,Mn,2
